author,avg-sentence-length,sentence-length-variance,flesch-reading-score,avg-word-length,vocab-diversity,total-tokens
Scorpio,8.75,55.1875,81.93089285714292,4.742857142857143,0.7857142857142857,35
Scorpio,13.6875,109.21484375,62.37232448630138,4.698630136986301,0.5757575757575758,219
Scorpio,22.42857142857143,239.95918367346937,65.34261146496819,4.454352441613588,0.4797178130511464,471
Scorpio,14.0,75.66666666666667,65.22142857142858,4.946428571428571,0.645631067961165,168
Scorpio,15.61363636363636,180.78254132231402,73.75397131798336,4.366812227074236,0.4371184371184371,687
Scorpio,10.9375,97.68359375,72.9425803571429,4.685714285714286,0.6027397260273973,175
Scorpio,10.33333333333333,6.222222222222221,57.166021505376364,4.451612903225806,0.5405405405405405,31
Scorpio,8.8,46.160000000000004,84.46209090909092,3.886363636363636,0.8333333333333333,44
Scorpio,11.78571428571429,139.59693877551018,65.15250000000003,4.8,0.634020618556701,165
Scorpio,18.33333333333333,193.55555555555554,65.1721212121212,4.4,0.803030303030303,55
Scorpio,24.11111111111111,169.28395061728395,48.509687660010314,4.662058371735791,0.4249037227214377,651
Scorpio,7.0,66.88888888888889,70.81571428571431,5.079365079365079,0.691358024691358,63
Scorpio,22.8,438.16,53.82457894736842,4.824561403508772,0.6204379562043796,114
Scorpio,12.68,96.2976,63.72883785488963,4.766561514195584,0.5737265415549598,317
Scorpio,26.5,0.25,42.662028301886835,4.905660377358491,0.765625,53
Scorpio,16.09090909090909,379.6280991735537,63.84171032357473,4.564971751412429,0.4886877828054299,354
Scorpio,8.2,46.36,83.99248780487805,4.268292682926829,0.6030150753768844,164
Scorpio,11.32967032967033,82.2209878034054,72.16894426620902,4.50533462657614,0.3926042486231314,1031
Scorpio,7.5,38.25,92.06249999999997,4.5,0.9210526315789473,30
Scorpio,16.5,118.83333333333333,67.46022727272734,4.305555555555556,0.5106382978723404,396
Scorpio,17.06818181818182,156.47262396694214,63.568318756809134,4.557922769640479,0.3846153846153846,751
Scorpio,13.54347826086957,102.03071833648396,71.14487036778566,4.423756019261637,0.3688946015424165,623
Scorpio,11.89705882352941,87.76881487889271,75.75478813713376,4.228677379480841,0.3239024390243902,809
Scorpio,13.82352941176471,91.91003460207612,76.52411764705883,4.442553191489362,0.5228070175438596,235
Scorpio,35.5,462.25,51.64757042253524,4.084507042253521,0.7777777777777778,71
Scorpio,15.5,113.48529411764706,67.81445445920305,4.447817836812144,0.4336973478939158,527
Scorpio,14.19354838709677,109.38189386056195,73.21945747800589,4.268181818181818,0.4642166344294004,440
Scorpio,25.84615384615385,418.7455621301775,49.42079670329676,4.654761904761905,0.5114503816793893,336
Scorpio,14.9,188.79000000000002,79.29002348993285,4.221476510067114,0.5367231638418078,298
Scorpio,12.4,70.24000000000001,74.17158064516136,4.338709677419355,0.6296296296296297,62
Scorpio,14.24,110.74239999999998,69.99656853932586,4.384831460674157,0.4636363636363636,356
Scorpio,9.81081081081081,76.3155588020453,70.55967165512622,4.426997245179063,0.5242494226327945,363
Scorpio,10.0,57.5,88.82000000000002,4.475,0.71,80
Scorpio,8.785714285714286,22.596938775510203,83.7418902439025,4.365853658536585,0.62,123
Scorpio,14.8,130.96,72.91570270270276,4.288288288288288,0.5617977528089888,222
Scorpio,13.125,211.171875,72.45455357142858,4.566666666666667,0.466542750929368,420
Scorpio,11.25925925925926,82.04389574759945,73.79435185185186,4.394736842105263,0.4758269720101781,304
Scorpio,13.79166666666667,116.66493055555556,71.43162449647531,4.631419939577039,0.5035294117647059,331
Scorpio,13.71428571428571,104.8326530612245,65.31000000000004,4.541666666666667,0.4884955752212389,480
Scorpio,6.0,4.4,51.28499999999997,5.633333333333333,0.888888888888889,30
Scorpio,13.14285714285714,130.265306122449,61.077608695652174,4.603260869565217,0.56,184
Scorpio,17.75,35.9375,55.96100352112677,4.795774647887324,0.6526946107784432,142
Scorpio,10.13793103448276,76.67063020214027,68.206224489796,4.636054421768707,0.5552486187845304,294
Scorpio,9.93939393939394,78.17814508723602,74.23127124907616,4.432926829268293,0.5012224938875306,328
Scorpio,15.3,114.41,57.49373529411764,4.869281045751634,0.5738636363636364,153
Scorpio,17.0,268.6666666666667,90.05058823529416,4.392156862745098,0.7068965517241379,51
Scorpio,10.625,49.609375,71.14121323529413,4.617647058823529,0.5829383886255924,170
Scorpio,19.5,120.25,54.71942307692311,4.576923076923077,0.7294117647058824,78
Scorpio,17.9375,157.68359375,60.10718314459933,4.672473867595819,0.5483870967741935,287
Scorpio,21.18181818181818,213.23966942148763,54.25991806476782,4.781115879828326,0.6162361623616236,233
Scorpio,14.0,69.41176470588235,70.70147058823532,4.596638655462185,0.5884353741496599,238
Scorpio,18.17647058823529,93.55709342560554,74.21695031410627,4.281553398058252,0.5152354570637119,309
Scorpio,7.5625,26.87109375,71.2103021694215,4.752066115702479,0.608974358974359,121
Scorpio,15.5,195.02777777777777,61.32185483870967,4.670250896057348,0.5395894428152493,279
Scorpio,17.41176470588235,214.59515570934258,62.54786963434023,4.297297297297297,0.4913793103448276,296
Scorpio,11.15789473684211,81.18559556786704,64.61917080436939,4.849056603773585,0.5692307692307692,212
Scorpio,6.666666666666667,16.88888888888889,90.08833333333334,4.3,0.88,20
Scorpio,11.17647058823529,67.7923875432526,74.37930340557277,4.736842105263158,0.5966386554621849,190
Scorpio,18.97777777777778,178.06617283950618,64.04070543845953,4.450819672131148,0.3943248532289628,854
Scorpio,7.2,46.160000000000004,74.97700000000003,4.666666666666667,0.7906976744186047,36
Scorpio,12.33333333333333,72.88888888888889,76.1815315315316,4.288288288288288,0.6825396825396824,111
Scorpio,27.0,0.0,25.896666666666647,6.0,0.8,27
Scorpio,17.0,67.0,68.90058823529415,4.352941176470588,0.6580645161290323,136
Scorpio,13.875,166.359375,61.659983108108094,4.711711711711712,0.734375,111
Scorpio,9.88888888888889,94.54320987654322,76.0764294631711,4.741573033707865,0.6271186440677966,89
Scorpio,7.866666666666667,35.915555555555564,75.89355367231637,4.491525423728814,0.5286195286195285,236
Scorpio,13.71428571428571,99.77551020408164,83.64,4.171875,0.5526315789473684,192
Scorpio,11.42857142857143,43.10204081632653,72.56500000000003,4.6625,0.7849462365591398,80
Scorpio,17.08333333333333,123.40972222222221,57.849563008130076,4.704878048780488,0.5030181086519115,410
Scorpio,10.0,61.6,81.629,4.24,0.8548387096774194,50
Scorpio,20.04166666666667,167.3732638888889,54.9317935724186,4.609147609147609,0.4902654867256637,481
Scorpio,36.0,3786.285714285714,50.78071428571428,4.293650793650794,0.5431654676258993,252
Scorpio,14.22222222222222,66.8395061728395,68.14319444444448,4.59375,0.5897435897435896,128
Scorpio,8.0,23.666666666666668,84.15249999999999,4.729166666666667,0.7457627118644068,48
Scorpio,12.83333333333333,46.30555555555555,69.6559199134199,4.38961038961039,0.5402298850574713,154
Scorpio,11.77777777777778,92.83950617283955,64.78810272536688,4.820754716981132,0.5355805243445693,212
Scorpio,6.875,28.109375,79.8786931818182,4.327272727272727,0.7014925373134328,55
Scorpio,13.8,46.96,70.832347826087,4.376811594202899,0.5865921787709497,138
Scorpio,4.375,8.984375,71.86866071428571,4.914285714285714,0.6415094339622642,35
Scorpio,29.375,234.984375,57.85937500000006,4.263829787234043,0.5259259259259259,235
Scorpio,5.285714285714286,11.91836734693878,80.28621621621626,4.675675675675676,0.851063829787234,37
Scorpio,8.25,59.1875,72.84306818181818,4.53030303030303,0.7529411764705882,66
Scorpio,11.4,30.639999999999997,54.26399999999998,5.456140350877193,0.8,57
Scorpio,32.0,0.0,34.23625000000004,5.3125,0.9473684210526316,32
Scorpio,11.57142857142857,100.24489795918366,72.89000000000006,4.296296296296296,0.6702127659574468,81
Scorpio,10.0,42.666666666666664,45.815000000000055,5.316666666666667,0.6835443037974684,60
Scorpio,10.66666666666667,204.2222222222222,65.14270833333333,5.03125,0.7631578947368421,64
Scorpio,4.0,5.2,50.495000000000005,6.1,0.896551724137931,20
Scorpio,22.71428571428571,432.77551020408157,55.549811320754685,4.578616352201258,0.6428571428571429,159
Scorpio,11.25,21.9375,85.43625000000003,4.244444444444444,0.6936936936936937,90
Scorpio,12.6,84.03999999999999,77.88885714285718,4.246031746031746,0.6710526315789473,126
Scorpio,9.857142857142858,88.69387755102039,68.09086956521739,4.710144927536232,0.8095238095238095,69
Scorpio,14.44444444444444,71.13580246913581,63.97235042735048,4.461538461538462,0.6258064516129032,130
Scorpio,12.66666666666667,125.33333333333331,61.14149122807024,4.614035087719298,0.7538461538461538,114
Scorpio,16.41666666666667,110.74305555555556,60.48071277495774,5.314720812182741,0.5670995670995671,197
Scorpio,9.666666666666668,52.412698412698404,74.49919540229882,4.586206896551724,0.5769230769230769,203
Scorpio,6.666666666666667,16.22222222222222,60.47833333333335,5.85,0.9259259259259259,20
Scorpio,5.470588235294118,11.543252595155709,79.38557874762813,4.666666666666667,0.7130434782608696,93
Scorpio,6.6,23.839999999999996,83.49054545454545,4.727272727272727,0.5697674418604651,66
Scorpio,14.53846153846154,82.71005917159762,59.58322344322346,4.756613756613757,0.5753424657534247,189
Scorpio,12.58333333333333,30.909722222222225,65.76225441501109,4.887417218543046,0.6120218579234973,151
Scorpio,15.6,151.83999999999997,69.52407692307693,4.41025641025641,0.7849462365591398,78
Scorpio,5.6,1.0399999999999998,37.99385714285714,5.892857142857143,0.9210526315789473,28
Scorpio,8.857142857142858,80.26530612244896,66.85145161290319,4.701612903225806,0.6225165562913907,124
Scorpio,17.47058823529412,222.24913494809692,52.94477718360079,4.986531986531987,0.5186170212765957,297
Scorpio,17.4,214.16,65.09399999999998,4.491954022988506,0.458984375,435
Scorpio,12.05882352941176,50.055363321799305,65.01285509325683,4.64390243902439,0.5685483870967742,205
Scorpio,23.0,256.0,45.555217391304325,4.91304347826087,0.8545454545454545,46
Scorpio,7.5,12.75,46.942499999999995,6.1,0.8837209302325582,30
Scorpio,11.41666666666667,145.74305555555557,74.83102493917274,4.627737226277372,0.6294117647058824,137
Scorpio,7.5,59.535714285714285,83.1996428571429,4.304761904761905,0.5953307392996109,210
Scorpio,10.0,74.66666666666667,72.60499999999998,4.7,0.9736842105263158,30
Scorpio,13.42857142857143,139.3877551020408,74.40500000000004,4.308510638297872,0.6283185840707965,94
Scorpio,10.0,81.0,57.09500000000003,5.15,0.8846153846153846,20
Scorpio,12.33333333333333,64.22222222222223,76.94369369369376,4.261261261261261,0.7054263565891473,111
Scorpio,9.625,36.984375,75.10978084415584,4.545454545454545,0.6481481481481481,77
Scorpio,13.66666666666667,24.88888888888889,87.72918699186995,4.292682926829268,0.8823529411764706,41
Scorpio,7.8,87.75999999999999,69.84876923076922,4.91025641025641,0.711340206185567,78
Scorpio,6.142857142857143,27.265306122448983,78.61860465116283,4.72093023255814,0.7592592592592593,43
Scorpio,7.0,24.6,61.95285714285714,5.171428571428571,0.6767676767676768,70
Scorpio,9.882352941176471,29.750865051903116,60.840126050420196,4.785714285714286,0.6403940886699507,168
Scorpio,12.0,113.42857142857143,55.66928571428571,5.083333333333333,0.6886792452830189,84
Scorpio,9.2,101.96000000000001,77.03395652173914,4.010869565217391,0.6293103448275862,92
Scorpio,9.4,81.97333333333334,80.89400000000002,4.588652482269504,0.57396449704142,141
Scorpio,18.45454545454545,291.3388429752066,52.24353784146891,4.812807881773399,0.6570247933884298,203
Scorpio,12.25,96.1875,40.740025510204106,5.448979591836735,0.7719298245614035,49
Scorpio,17.76190476190476,69.22902494331066,59.52516532618412,4.378016085790885,0.423963133640553,373
Scorpio,17.6,112.04,51.49600000000001,4.823863636363636,0.5898617511520737,176
Scorpio,12.35714285714286,25.801020408163264,61.279783236994206,5.017341040462428,0.5596330275229358,173
Scorpio,10.25,41.1875,66.43612804878046,4.780487804878049,0.7692307692307692,41
Scorpio,17.86666666666667,266.91555555555556,48.22645273631841,4.91044776119403,0.5849056603773585,268
Scorpio,12.38461538461538,99.08284023668638,62.10995699952227,4.751552795031056,0.5238095238095238,322
Scorpio,15.52941176470588,133.0726643598616,66.7362834224599,4.556818181818182,0.50814332247557,264
Scorpio,16.33333333333333,170.88888888888889,66.52197278911571,4.418367346938776,0.4670487106017192,294
Scorpio,11.77777777777778,119.61728395061729,60.797536687631094,5.066037735849057,0.6230769230769231,212
Aquarius,19.64285714285714,138.65816326530611,65.3811363636364,4.250909090909091,0.3953125,550
Aquarius,16.78787878787879,123.56106519742885,69.61443660431026,4.254512635379061,0.3577981651376147,554
Aquarius,22.41176470588235,112.94809688581314,68.40044465030107,4.141732283464567,0.4475982532751092,381
Aquarius,20.84,176.69439999999997,66.17069174664105,4.111324376199616,0.3804173354735152,521
Aquarius,28.0,284.0,58.95236263736268,4.153846153846154,0.4714285714285714,364
Aquarius,20.73684210526316,114.93074792243767,61.249034197168044,4.32741116751269,0.4547413793103448,394
Aquarius,17.52,87.2896,69.10562465753426,4.214611872146119,0.4541910331384016,438
Aquarius,23.66666666666667,196.41269841269843,61.105083836351426,4.380281690140845,0.4203389830508475,497
Aquarius,19.1875,123.40234375,68.03786339576546,4.315960912052117,0.5125348189415042,307
Aquarius,16.14285714285714,74.5986394557823,63.42522123893811,4.333333333333333,0.3899868247694335,678
Aquarius,12.27272727272727,30.561983471074385,70.29818181818179,4.2,0.4876543209876543,270
Aquarius,16.2258064516129,104.62643080124872,67.92286410568845,4.409542743538767,0.4448275862068966,503
Aquarius,13.375,136.484375,72.28928154205606,4.280373831775701,0.624,107
Aquarius,5.571428571428571,23.102040816326532,86.21076923076924,3.871794871794872,0.607843137254902,39
Aquarius,17.08823529411765,110.02162629757787,64.84741191657383,4.313253012048193,0.390279823269514,581
Aquarius,17.05555555555556,150.38580246913583,67.17051664857038,4.387622149837134,0.4357541899441341,307
Aquarius,17.13513513513514,148.4411979547114,61.47532995140254,4.373817034700315,0.4134078212290503,634
Aquarius,21.95348837209302,168.835045970795,62.939709302325596,4.246822033898305,0.3821596244131455,944
Aquarius,15.9016393442623,125.72803009943564,69.89999070474903,4.181443298969072,0.3640469738030714,970
Aquarius,11.57142857142857,66.24489795918367,82.29000000000003,3.901234567901235,0.6947368421052632,81
Aquarius,18.06451612903226,89.60874089490113,67.03808755760367,4.239285714285714,0.3826366559485531,560
Aquarius,33.71428571428571,449.6326530612245,54.318389830508465,4.097457627118644,0.5373134328358209,236
Aquarius,12.58333333333333,141.85416666666663,73.97947295805744,4.320088300220751,0.4403669724770642,453
Aquarius,20.83720930232558,169.7176852352623,68.41603612956816,4.064732142857143,0.351431391905232,896
Aquarius,17.0,202.14285714285714,63.035462184873964,4.323529411764706,0.5304659498207885,238
Aquarius,12.38461538461538,52.236686390532526,73.05716196846635,4.262939958592133,0.4120879120879121,483
Aquarius,13.03125,84.6552734375,71.47590714928056,4.345323741007194,0.4328657314629259,417
Aquarius,22.76923076923077,73.40828402366866,53.68031185031188,4.385135135135135,0.4447806354009077,592
Aquarius,19.8,132.27428571428572,66.36916883116882,4.141414141414141,0.3811369509043928,693
Aquarius,17.33333333333333,136.2222222222222,86.7455128205128,3.980769230769231,0.6610169491525424,52
Aquarius,11.0,38.5,63.96318181818182,4.284090909090909,0.6666666666666667,88
Aquarius,9.8,34.959999999999994,84.66351020408163,4.061224489795918,0.6779661016949153,49
Aquarius,21.0,402.6666666666667,51.23428571428576,4.714285714285714,0.7777777777777778,63
Aquarius,9.51219512195122,36.29863176680547,81.34319887429646,4.11025641025641,0.4030172413793103,390
Aquarius,14.11188811188811,76.86859993153699,67.03680522153762,4.452923686818632,0.2806255430060817,2018
Aquarius,16.46153846153846,124.78698224852073,69.15644500359453,4.018691588785047,0.4388185654008439,428
Aquarius,18.2,87.76,84.23892307692309,3.857142857142857,0.6285714285714286,91
Aquarius,4.0,19.714285714285715,75.87500000000001,4.857142857142857,0.7297297297297297,28
Aquarius,7.636363636363636,59.14049586776859,86.28409090909095,4.30952380952381,0.6336633663366337,84
Aquarius,17.11538461538462,134.4866863905325,61.89749135695763,4.613483146067416,0.4798387096774194,445
Aquarius,18.52,75.40960000000001,63.87802073434125,4.252699784017279,0.356388088376561,926
Aquarius,16.8,141.95999999999998,69.42942857142857,4.303571428571429,0.6243654822335025,168
